feature,mean_abs_shap
gene.RNF224,0.007988174038343022
gene.ACBD7,0.007988048412108834
gene.SH3RF2,0.007988012011934956
gene.SCNN1G,0.007987966541626524
gene.TEKT4,0.007987687354062292
gene.HOXD10,0.00798760832974711
gene.SLC16A1,0.007987345357182124
gene.PITX1,0.007987297538310137
gene.FAM71E1,0.00798725939642104
gene.S100A5,0.007987143932304536
gene.DSP,0.007987073953442635
gene.RHBG,0.007987061827778245
gene.COL17A1,0.007986936723430727
gene.ZNF43,0.007986651522022844
gene.ZNF285,0.007986571890566846
gene.TGFBR3,0.007986556685015396
gene.CKB,0.007986386081693799
gene.C6orf141,0.007985748671592567
gene.IKZF1,0.007984997797775402
gene.DLX5,0.007984764156794081
gene.CEBPE,0.007984630327693892
gene.METRN,0.00798429643138542
gene.HBA2,0.007983937040686992
gene.GOLGA8A,0.007983739947817639
gene.FBLL1,0.00798333527151624
gene.JPH3,0.007982258635291775
gene.E2F8,0.00798211415499298
gene.GNAT2,0.007981760178365594
gene.MGP,0.00798175883874079
gene.COL4A6,0.00798115883490768
gene.TMEM132E,0.007981124705607493
gene.ZNF98,0.00798107824468396
gene.OPLAH,0.007980854855730737
gene.ZNF770,0.00798031798919726
gene.RADIL,0.007980185357596587
gene.RECQL,0.00798013932501662
gene.STAT1,0.00797948327451457
gene.GALNT14,0.007979421528122315
gene.CHRDL1,0.007979374500529289
gene.H2BC6,0.007979188427822026
gene.CENPV,0.007979123734664305
gene.LBX2,0.00797895347410816
gene.ALDH3B2,0.007978877316622012
gene.CDC42EP5,0.007978423837127022
gene.DENND2C,0.007977864157384593
gene.PDE5A,0.007977812523634924
gene.KLC3,0.007977650365805215
gene.MGAT5B,0.007977593093611582
gene.DNAH8,0.007977547027160352
gene.FAM83E,0.007977062396056884
gene.IFIT2,0.007976378353797345
gene.ATP13A5,0.007976206153852139
gene.FABP12,0.007975614495985406
gene.SLC29A4,0.007975597937035492
gene.ACAD11,0.007975564783355541
gene.ELMOD1,0.007975495537872369
gene.VTCN1,0.007975210866065133
gene.DMP1,0.00797479338449145
gene.SPEG,0.007974517235195303
gene.ITPR2,0.00797437620070626
gene.STRIP2,0.007973993051767127
gene.CNTLN,0.00797319011137172
gene.GLP1R,0.007973182498174951
gene.GPX7,0.007973026874968642
gene.AC092042.3,0.007972820371004963
gene.DNAJC5B,0.007972700857677137
gene.TTC9B,0.007971494674153002
gene.TIAM1,0.007971475235144769
gene.VEGFD,0.007970956545131884
gene.ELAVL2,0.007970855573501598
gene.RAPH1,0.007970803061719491
gene.MCCD1,0.00797065958475294
gene.SUSD2,0.007969645111985344
gene.AGBL2,0.007969426363067232
gene.CDH7,0.007969389110882021
gene.VCX,0.00796900861879331
gene.LEAP2,0.007968294883345377
gene.ATF3,0.007967984436008553
gene.MAGEA10,0.007967831766786468
gene.INPP5D,0.007967732270018136
gene.SYCP2,0.007967524821385432
gene.HIF1A,0.007967517728864648
gene.PAGE1,0.007966835051267246
gene.ANO5,0.007966357424943896
gene.TBX1,0.007966348039060217
gene.LAPTM4B,0.007966219639583882
gene.GPR31,0.00796580491442941
gene.RAVER2,0.007965560633656783
gene.GDF10,0.007965426392576894
gene.GHRH,0.007965327299316025
gene.WASF3,0.00796522352412837
gene.REG4,0.007965077532002098
gene.HS3ST3A1,0.00796454671713713
gene.ADAM8,0.007963951245687577
gene.TNFRSF1B,0.007963942474737792
gene.NBL1,0.007963713815811223
gene.EAF2,0.007963624824947259
gene.CKMT1A,0.007963454775146482
gene.PANK1,0.007963445326409349
gene.AIF1L,0.007963199253842458
gene.RNF217,0.007962821054470357
gene.SCEL,0.007962673655473707
gene.KMO,0.007962530134196568
gene.ITGA7,0.007962512761234617
gene.COL6A5,0.007962510847568924
gene.ADAMTS4,0.007962488582572735
gene.UNC5A,0.007962468339123183
gene.PRRX2,0.007962418057433486
gene.OR4C3,0.007962302926085596
gene.IRS4,0.007961347810639357
gene.SLC38A5,0.007961311185564323
gene.SOX8,0.007961167229938485
gene.CXXC4,0.007960912007106835
gene.SLC16A9,0.007960819862487782
gene.TRIM6,0.007960467737580617
gene.PLEKHB1,0.007960188070035424
gene.ITGB8,0.007959612051481352
gene.ERMN,0.007959478738446752
gene.ASIC3,0.007959115386025306
gene.NAGS,0.007958913056069364
gene.RPP25,0.007958491413223705
gene.IRAG2,0.007958358050393053
gene.ARHGEF10,0.007958346113269928
gene.ASRGL1,0.007958064141488504
gene.FST,0.007957520155281178
gene.CYP21A2,0.00795731126441799
gene.NOX4,0.007957019069856587
gene.SLC12A3,0.007956503020328338
gene.AIM2,0.007955857225378678
gene.F7,0.007955716686696838
gene.MNS1,0.00795554203731661
gene.COL5A1,0.007955403429486384
gene.KCNK3,0.007955202090726296
gene.GH2,0.007954993860174031
gene.IL2,0.007954827868991819
gene.CYP2C8,0.007954457585730228
gene.EPHA10,0.00795442645233362
gene.TMPRSS4,0.007954419777439667
gene.TTC25,0.007954326081470255
gene.SVOPL,0.007953786226920525
gene.EPHX4,0.007953539079904356
gene.TTPA,0.007953384510593764
gene.AKAP14,0.007953025995178529
gene.H2AC8,0.00795296551416848
gene.CHST8,0.007952644483876696
gene.CYP2D6,0.007952465973401528
gene.TMEM101,0.007952430109765138
gene.FGD2,0.00795200986039755
gene.TMPRSS11B,0.007951502764395576
gene.SPANXA1,0.00795132263445075
gene.GJC3,0.007951063289900926
gene.WNT4,0.007950730550960652
gene.RECQL4,0.007950723340240431
gene.PCDHGA6,0.007950416566635796
gene.SLC5A4,0.007950156521724731
gene.PLPPR5,0.00794994618415578
gene.XRCC2,0.007949696087465458
gene.TCF24,0.00794920754655423
gene.BRINP2,0.007948754082709154
gene.HSF5,0.007948712150209035
gene.EIF1AY,0.007948631225416114
gene.MACC1,0.007948157225934402
gene.PCDHB2,0.007948091648819001
gene.TDRD5,0.007947580727370347
gene.AMDHD1,0.007947409104463473
gene.XPNPEP2,0.007947193082887634
gene.ELAC1,0.00794702902641921
gene.IFNG,0.007947012368731281
gene.GABRR1,0.007946982360957386
gene.DSC1,0.00794643515072366
gene.MLXIPL,0.007946111494161247
gene.AQP6,0.007946105027177726
gene.KRT38,0.007945636914355354
gene.UBE4A,0.007945266120421913
gene.AGBL4,0.007945200096396777
gene.NHS,0.007944941863869234
gene.GSTM2,0.007944618001220956
gene.COL26A1,0.00794419751815133
gene.TAF11L2,0.007944100430899137
gene.MYH15,0.007942463993352416
gene.LHX6,0.007942395200473618
gene.ACTA1,0.007942257461657807
gene.LRRC15,0.00794222985337062
gene.PTPRK,0.00794182543637353
gene.SCN2A,0.007941802607066496
gene.GLB1L3,0.007941396735980443
gene.CMKLR1,0.007941296317224502
gene.PSMD3,0.007941254431153563
gene.CATSPERB,0.00794075943371679
gene.CCR3,0.007940728745382533
gene.C6orf118,0.007940459361904875
gene.WDFY4,0.007940100960660314
gene.MMP27,0.007939866052456458
gene.NPHS1,0.007939657000772366
gene.OLIG1,0.007939583914051092
gene.CYP4V2,0.007939471821231038
gene.FAM110D,0.007939207102726838
gene.HLF,0.007939026107873224
gene.RASL11B,0.007938974818842948
gene.BGLAP,0.0079386519599138
gene.MAL2,0.007938522555577221
gene.SERPINB2,0.00793846534019376
gene.ASCL2,0.007937469614332952
gene.CDH15,0.007937431973995596
gene.S100A16,0.007937412638589068
gene.LSAMP,0.007937379471941956
gene.KIF23,0.00793734101882564
gene.CRABP2,0.007936898111424385
gene.GPR37L1,0.007936065503833502
gene.DSG3,0.007935975930641867
gene.PLAAT2,0.007935786185982441
gene.COL1A2,0.007935635566971407
gene.BTK,0.007935294063353287
gene.MKI67,0.007935249732049343
gene.F3,0.007934679122135498
gene.ETV4,0.007934612423853732
gene.PRH1,0.007933740995733444
gene.DHDH,0.007933651863579007
gene.ADGB,0.007933547816250481
gene.ASPRV1,0.007933211532059298
gene.CAPNS2,0.007932934788350724
gene.ACTBL2,0.00793274881434225
gene.TTC29,0.0079325263500056
gene.FAM3B,0.007932307716631731
gene.PRKACB,0.007932305080739919
gene.FBXO17,0.007932025911307098
gene.FGFR2,0.007931817751941532
gene.GALNT3,0.00793131467083602
gene.RSPO4,0.007930445373852658
gene.FANCB,0.007930389214605002
gene.COL1A1,0.007930386370248652
gene.PCDHGA9,0.007929900718251531
gene.EDA,0.007929632676201443
gene.ERICH3,0.007929298640137316
gene.MEFV,0.007928734181308827
gene.RARRES2,0.007928595441939596
gene.RADX,0.007928093993513782
gene.PCDHA2,0.007926989145453981
gene.OBSCN,0.007926264520519503
gene.KIF18B,0.007926218903002383
gene.CRIP2,0.007925918231445287
gene.RBM24,0.007925916186360387
gene.RHBDL1,0.00792529702100974
gene.SEZ6L2,0.00792474876302176
gene.CD300LB,0.007924623192962095
gene.MYBPC1,0.007924518913818634
gene.ABCC5,0.007924251674696967
gene.ADGRG7,0.007924230073607853
gene.PPARGC1A,0.007924005114787209
gene.SYT10,0.007923535178943399
gene.PCDHB6,0.007923072602831456
gene.LMOD3,0.007922857908676133
gene.OTOA,0.007922743194107375
gene.DLX3,0.007922655659725192
gene.ECRG4,0.007922643361309016
gene.RPRM,0.007922635016606871
gene.ORM1,0.007922470212821092
gene.CEACAM6,0.007921755049710036
gene.MTRNR2L6,0.007921588166932605
gene.RHEX,0.00792157888066433
gene.CXCL14,0.00792155771434303
gene.AFAP1L2,0.00792122754784783
gene.SDR42E1,0.007920516946915741
gene.GAS1,0.007919874198073228
gene.MGST1,0.007919863245752713
gene.PRSS27,0.007919525354887
gene.RIC3,0.007919384614406869
gene.CXCL2,0.007919255895169258
gene.MEGF6,0.007918598591736199
gene.GSG1L,0.007918454148077306
gene.DUSP13,0.00791837299797107
gene.CCDC74A,0.007918282362175242
gene.TRIQK,0.007918170294739587
gene.MYO18B,0.007918103702768459
gene.C22orf23,0.007918002080883862
gene.NPDC1,0.00791687205822786
gene.PDGFRL,0.00791684455209924
gene.CRIP3,0.0079168202936722
gene.KIF5A,0.00791674278412914
gene.TAGLN,0.007916662673771616
gene.WNT7B,0.007916452340314992
gene.RAB40A,0.007916115532397513
gene.GALNT16,0.007915459123653093
gene.SYPL2,0.007915411406788354
gene.CARD10,0.007915228237813474
gene.SPIRE1,0.007914851383351594
gene.CLMP,0.007914653828105639
gene.DLGAP5,0.007914178266454151
gene.OLFML2B,0.007913133559111512
gene.CENPE,0.007913095028493463
gene.AQP5,0.007912665438275342
gene.SYNGR1,0.007912657697142453
gene.IL15,0.00791256538819645
gene.PLP1,0.007912535849831804
gene.LAIR1,0.007912365371135195
gene.SOX21,0.007912073388967314
gene.PBK,0.007912057875404912
gene.PITX2,0.007911268147027535
gene.STYK1,0.007911253429218626
gene.GPR65,0.007911049966422576
gene.PPP1R9A,0.007910615310345122
gene.GSTA2,0.007910580934321064
gene.SRD5A2,0.007910359604581233
gene.SLC6A15,0.007910154409019064
gene.EVPL,0.007909199158094687
gene.ANXA13,0.007908945640145599
gene.VIL1,0.007908816448327662
gene.MAEL,0.007908373075010983
gene.DAGLA,0.007908313957973269
gene.IMPG1,0.007908254063753168
gene.SI,0.007908003475404282
gene.DNAH11,0.007907982868431385
gene.QDPR,0.007907427359162706
gene.PCDHGC3,0.00790682140470879
gene.CFTR,0.00790679782965102
gene.WWOX,0.007906787079539101
gene.H2BC9,0.007906247588296307
gene.HLA-DOA,0.007904973063260145
gene.SRPX,0.007904153549611428
gene.KLRG1,0.007904058111662103
gene.PHLDA2,0.007903871991967607
gene.CDH16,0.007903130472109554
gene.PCDHB3,0.007902991634851498
gene.CORT,0.00790292480667673
gene.PCDHGB4,0.007902760710726237
gene.ANO4,0.007902013734824515
gene.ADGRB1,0.007901788102095566
gene.ZNF667,0.007901331772809578
gene.PITPNM3,0.00790113638879585
gene.LEP,0.00790086270257981
gene.NKD2,0.007900187671900153
gene.HCAR2,0.00789998827725197
gene.GAL3ST1,0.007899270122533626
gene.KRT16,0.007899084732057372
gene.PRR5-ARHGAP8,0.007899011900811636
gene.CTAGE9,0.007898153414080811
gene.OR5T2,0.007897991769926794
gene.NRG3,0.007897968213346233
gene.NNAT,0.007896995915350067
gene.FOXI1,0.007896964868572047
gene.S1PR5,0.007896766458582748
gene.IGDCC3,0.007896602640648754
gene.PTAFR,0.007896382416149197
gene.DCSTAMP,0.007896175609475642
gene.PTPRZ1,0.007896024087170007
gene.BEND6,0.007895930235717476
gene.GLS2,0.007895455597347606
gene.RIPK3,0.007895129136783436
gene.PADI1,0.007895076661401686
gene.PDE4A,0.007894705638072872
gene.PRSS22,0.00789428502375666
gene.CCDC141,0.007894261700486902
gene.ADAM21,0.007894161087117737
gene.KLB,0.007893938162488063
gene.CLIP4,0.007893060669452742
gene.NKPD1,0.007892915431055286
gene.SLC10A6,0.007892680187801284
gene.RASA4,0.0078918749323697
gene.RASSF10,0.007891787151654246
gene.OR5AP2,0.007891101137987095
gene.CD4,0.007890227691753656
gene.MFSD2A,0.00789007286584674
gene.OR12D3,0.007889928711102822
gene.GJB1,0.007889394182679494
gene.CCL3L3,0.007889216847589095
gene.RIMBP3,0.007889036992839908
gene.FRMD1,0.007888709996412563
gene.FGB,0.007888438936283623
gene.NUTM2D,0.007887768572973703
gene.EPS8,0.00788739662031378
gene.PRRT1,0.007887379302970295
gene.IL17RB,0.00788669279104039
gene.SLC5A8,0.007886237424002551
gene.PPP1R1A,0.007886041440993339
gene.PPM1E,0.007885894685074292
gene.ZBED6,0.007885596808567801
gene.ACY3,0.00788555426819097
gene.NCKAP1L,0.007885332227089141
gene.ITPRID2,0.007884938962814048
gene.BPIFB3,0.007884873472035698
gene.OIP5,0.007884689925703051
gene.C2CD4C,0.007884280955632329
gene.OR5AC2,0.007883803154381164
gene.ANGPTL5,0.007883418298704481
gene.ITGB3,0.007883249971812303
gene.CEACAM7,0.007883003613456485
gene.GCGR,0.00788295983625933
gene.COX7A1,0.007882409363634452
gene.PCDHGA7,0.007882288439092574
gene.AP006621.6,0.007881841416031736
gene.TUSC3,0.007881754369703838
gene.FAM184B,0.00788170820202586
gene.SCGB1A1,0.007881445219541698
gene.ELN,0.007881372006505795
gene.SERPINF2,0.007880738275025154
gene.SPTBN2,0.007880547180380715
gene.SH3BGR,0.007880416794432443
gene.C10orf67,0.007880043872568467
gene.PTGDR2,0.007879821451290146
gene.GPR62,0.007879701355840447
gene.MSR1,0.007879548431760355
gene.HSD11B2,0.007879255693815848
gene.LAMB3,0.007878762840716758
gene.GPHB5,0.007877985337428178
gene.PCDHB7,0.007877755809824687
gene.CFB,0.007877688635037973
gene.CSF3R,0.007877673655074934
gene.OR52I2,0.007877633773887699
gene.F12,0.007877560552812416
gene.PNLDC1,0.00787752864214125
gene.SELENBP1,0.007876977904886505
gene.FAM83C,0.007876813406900617
gene.ZNF608,0.007876747688908538
gene.PURG,0.007876335976012066
gene.SLC39A2,0.007876060632267999
gene.ALPK2,0.007875845523514275
gene.GINS4,0.007875718672135289
gene.CCL11,0.007875321644056198
gene.OR7C1,0.00787516150925652
gene.IGFN1,0.007874571325630558
gene.KIR2DL4,0.007874091791657043
gene.DNAH10,0.00787406813334229
gene.TRIP6,0.007873811673418198
gene.UPK2,0.007873424840738552
gene.GRXCR2,0.007873244952153158
gene.SCN4A,0.00787317772053677
gene.SLC24A2,0.007872842791847611
gene.NKD1,0.007872810050150017
gene.HAP1,0.00787206805551201
gene.SLC9A2,0.007872031244295977
gene.SOX15,0.007871929390405085
gene.CNGA4,0.007871917556237564
gene.AGT,0.007871666408129623
gene.GRIN3B,0.007871484738000178
gene.COL5A2,0.007870806585796043
gene.SAMD11,0.007870761783858059
gene.HOXC4,0.007870666756273176
gene.TNFRSF12A,0.007870656832293548
gene.RHCG,0.007869842558762727
gene.SLC17A3,0.007869434447772182
gene.ZPLD1,0.007869199724079288
gene.MPP4,0.007869166353843667
gene.WNT11,0.007869071390291688
gene.CMTM8,0.007869031204672805
gene.IGSF1,0.007868845410127789
gene.PZP,0.007868695972163142
gene.PTPN21,0.007868660967815891
gene.OXGR1,0.00786851142674761
gene.TNFRSF13C,0.007868407913073014
gene.GRAP,0.00786772265141947
gene.PLAC1,0.007867254951895934
gene.MCHR1,0.007866706265229432
gene.RNF133,0.007866428640443804
gene.RAB41,0.007866337880612964
gene.BEGAIN,0.00786578855658188
gene.SLC17A4,0.007865783360200817
gene.RAB9B,0.007865425691495835
gene.PRRT4,0.007865362111958728
gene.ZNF772,0.00786524414473531
gene.CUX2,0.007864904927148933
gene.CBLL2,0.00786453109891531
gene.NME2,0.00786434309682618
gene.BUB1,0.007864255257823981
gene.ASB16,0.007864099356732206
gene.RSPH14,0.007864082043564776
gene.TIMD4,0.007863941551325531
gene.SEPTIN3,0.007862819650159553
gene.STAC2,0.007862551624910495
gene.CEACAM16,0.007862070294652189
gene.COL8A2,0.007862048910686918
gene.ADORA1,0.007861899281218856
gene.DDX25,0.007861892788756973
gene.PDE10A,0.007861609621930754
gene.LSMEM1,0.007861349221072768
gene.BEX5,0.007861268890026625
gene.BARX2,0.007860795142766738
gene.VIT,0.007860294088906717
gene.PIPOX,0.007860164685033937
gene.REG1A,0.00785931343242225
gene.ADCY10,0.007859031091006425
gene.UNC5CL,0.007858634558835577
gene.IL16,0.007858603689553625
gene.GPR25,0.007858055113986592
gene.OCLN,0.007857482403975758
gene.FOXM1,0.007857094665934043
gene.TAS1R1,0.007856963684548898
gene.TCEAL2,0.00785687697117355
gene.EFCAB1,0.007856345255051092
gene.PCDHB8,0.00785628225848652
gene.SEC14L2,0.007856003413359004
gene.GRID2,0.007855762941938961
gene.HES2,0.007855637924846262
gene.CFAP58,0.007855633294203725
gene.PDZK1IP1,0.007855517782750608
gene.ARL4D,0.007854830021465153
gene.DLEC1,0.007854005609982718
gene.PCDHGC5,0.00785398621814888
gene.SLC26A7,0.007853732200296297
gene.GLRA3,0.00785324303420473
gene.RNF165,0.007853237737261477
gene.MYCN,0.007853231742144176
gene.KCNH3,0.007853204131120584
gene.BMP5,0.007853023368636906
gene.C9orf50,0.007852959724817218
gene.XAGE5,0.007852667060794046
gene.CHRM1,0.007852458862331164
gene.TMPRSS13,0.007852382006421667
gene.ATP6V1B1,0.00785230518778384
gene.OR51E2,0.007851577634482522
gene.HYDIN,0.00785147076020817
gene.PRKCQ,0.007851456135931622
gene.EPGN,0.007851446856976448
gene.RND3,0.007851426589129532
gene.VWA5B1,0.007851139544678991
gene.TM7SF2,0.007851122024446976
gene.MUC4,0.007850990740601376
gene.GPRIN2,0.007850893265807759
gene.CD33,0.007850823105114925
gene.GRM2,0.007850640552252626
gene.CGB5,0.007850253348829172
gene.NAP1L2,0.007849803355533888
gene.BTC,0.007849538392606614
gene.MAPK8IP2,0.007848468812023493
gene.HSPG2,0.007848089173035653
gene.ASPN,0.007847621532708437
gene.CBY2,0.007847124032104106
gene.MYLK4,0.007847111524998883
gene.TNFSF14,0.007846665883488362
gene.POLR2J3,0.00784652666227494
gene.NTRK1,0.007846452290326884
gene.FSCN2,0.007846234747307885
gene.FGG,0.007846046420324257
gene.ODAM,0.00784589148782269
gene.POLQ,0.007845511288350558
gene.RAB36,0.007845198703891922
gene.RERGL,0.007845183485433449
gene.HSPB3,0.007845101219138225
gene.RTN4RL2,0.007845085088455491
gene.MBL2,0.007844917143808567
gene.H3C6,0.007844806729825349
gene.RDH5,0.007844742153113628
gene.H2BC13,0.007844634361228696
gene.SPARC,0.007844311546815199
gene.RHCE,0.007843753360062461
gene.H2BC8,0.007843627543782278
gene.MYRFL,0.007842474708536683
gene.HSPB1,0.007842333072025589
gene.SLC39A4,0.007842292942814133
gene.THNSL1,0.007842054518842055
gene.CREB3L4,0.007841635856926267
gene.CCNO,0.007841633679077326
gene.TNMD,0.007841385808283509
gene.PRSS1,0.007841368162917575
gene.TYRP1,0.007841149251248507
gene.PCDHGA12,0.00784084557786672
gene.BCAN,0.00784010128040339
gene.MALL,0.007839616295740448
gene.TRIM67,0.007839466406485923
gene.CFAP77,0.007839217738417347
gene.EPN3,0.0078387457697926
gene.GAGE13,0.007837975167146335
gene.FAM243B,0.007837583392246387
gene.CAMK2A,0.00783757109511855
gene.HAS3,0.007837384935367722
gene.NANOS3,0.007836863538903801
gene.BMP7,0.007836854226110574
gene.IL22RA1,0.007836582460672868
gene.CEACAM5,0.007836363746891395
gene.DYRK3,0.007836026934183948
gene.TRPS1,0.007835942282540549
gene.H4C4,0.007835765956947204
gene.SEMA6A,0.007835688971895268
gene.MGAM,0.007835220053368683
gene.FLRT1,0.007834984586240542
gene.FAM149A,0.007834886797873428
gene.MYH14,0.007834431632393455
gene.TRNP1,0.007833581274531747
gene.GPR152,0.007833506331175017
gene.P3H3,0.007833500852205034
gene.SDR42E2,0.007833295735357355
gene.MINDY4,0.007833148498470013
gene.SALL3,0.007833039105164325
gene.KRTAP23-1,0.007832832943568761
gene.UBE2T,0.007832159233957902
gene.CACNB1,0.007832100257582852
gene.EGFL8,0.007831915218239645
gene.TG,0.00783188295679499
gene.CCDC114,0.007830744402629883
gene.SULT4A1,0.007830744121539683
gene.PRTFDC1,0.007830483560108226
gene.TH,0.007830371399579567
gene.LAT,0.007830062077426269
gene.AHRR,0.00783000342139827
gene.LYPD5,0.00782958818575966
gene.SLC41A2,0.007829349311406386
gene.CACNG6,0.007828995455696406
gene.TSPAN12,0.007828826610592868
gene.PLG,0.00782866347760885
gene.ACOT11,0.007828361732892097
gene.FIBCD1,0.007828342803577354
gene.PDE6B,0.00782807954000539
gene.CPA1,0.007827851937231373
gene.GULP1,0.00782773311189822
gene.TNNI3,0.007826511817009734
gene.TPX2,0.00782591281602892
gene.GAGE2A,0.007825845050495573
gene.KIF15,0.007825739756325167
gene.LAIR2,0.007825443802795977
gene.TMSB15A,0.007824978366852893
gene.PIK3R5,0.007824895220685203
gene.FAXDC2,0.0078247745838564
gene.FCGR3A,0.00782459383581378
gene.AQP1,0.007824481268773838
gene.GPHA2,0.007824201208188764
gene.GALNT8,0.007823867552780882
gene.GIMAP6,0.007823813162836504
gene.A4GALT,0.007823680670590716
gene.ZBTB8B,0.007823191697749013
gene.CCKBR,0.007822572182335353
gene.C16orf89,0.007822430500913434
gene.CCDC110,0.007822219829806161
gene.CR2,0.007822183634131665
gene.WNT10B,0.007821780899632987
gene.EYA4,0.00782154587809036
gene.DHRS13,0.007821456282204193
gene.POSTN,0.007821367798599262
gene.GPR143,0.00782102034196974
gene.HLA-G,0.007821017957629886
gene.JPH1,0.007820899552639437
gene.CLSPN,0.007820759409128505
gene.MCOLN3,0.007820696948087116
gene.IL1RN,0.007820492630502619
gene.PAX1,0.007820328486338075
gene.TEX13C,0.007819852671177461
gene.IRX4,0.00781970144513455
gene.ANKRD34B,0.007819699020030976
gene.PRIMA1,0.007819288355480007
gene.KCNC4,0.007819268584718809
gene.MAGEB6,0.007818246604595262
gene.NCMAP,0.007818102019255766
gene.EMB,0.007818092021724666
gene.MNDA,0.00781809099527195
gene.COL16A1,0.00781807785264742
gene.AC139491.7,0.007817935870248937
gene.RHPN2,0.00781746446895593
gene.SLC25A41,0.00781692879576607
gene.GPR173,0.00781638450579176
gene.UBL4B,0.007816308059907904
gene.RNF43,0.007816288694678881
gene.AC022335.1,0.007815918746652679
gene.INMT,0.00781570721271599
gene.LBP,0.00781553775210475
gene.TBC1D14,0.007815207461965618
gene.PRODH2,0.00781491787563199
gene.XAGE1A,0.00781436081699055
gene.GRP,0.007814164451444295
gene.SLC26A8,0.007814041545282749
gene.ODF3L1,0.007814033614169267
gene.BFSP1,0.007814026887565101
gene.KCNK2,0.007813943255169268
gene.LEFTY2,0.007813927124422339
gene.TMEM98,0.007813727778978902
gene.ARHGAP36,0.007813573803240461
gene.ZNF80,0.00781329209524988
gene.MAB21L4,0.007813241330029948
gene.TNFAIP2,0.007813195088740349
gene.KCNB1,0.007812803297726094
gene.LY6D,0.007812787572713946
gene.WNT3,0.007812497263673467
gene.RNF180,0.0078124288707659
gene.PPP1R16B,0.007812339157857326
gene.XDH,0.007812280138876153
gene.THEM5,0.007812272893557889
gene.GAS2L2,0.007811001011102217
gene.RNASE7,0.007810921387554891
gene.ARHGEF33,0.007810837976023948
gene.RHOV,0.007810775087551189
gene.SLA,0.00781075952309774
gene.ASNS,0.0078105498148672665
gene.ARHGDIG,0.0078102642940315005
gene.MYO7B,0.0078102326556994586
gene.GCHFR,0.0078100259448810406
gene.IL17D,0.007810015867089083
gene.STMND1,0.007809944819125816
gene.GATA6,0.007809756136660174
gene.CLDN8,0.007809114919883441
gene.SPATC1,0.00780905624614165
gene.PLS1,0.007809047087543173
gene.POTEF,0.007808873763938234
gene.ATOH8,0.0078083845022897
gene.LY6H,0.007807433753237161
gene.BEND4,0.007807413994456686
gene.PHEX,0.007807230282098113
gene.RBP1,0.007807102002205826
gene.KRT23,0.007807021791253952
gene.EYS,0.007806977744757503
gene.CFAP47,0.007806921431319583
gene.PDZD3,0.007806562738000782
gene.GPR141,0.007806451618408788
gene.MPIG6B,0.007806234646702633
gene.FLACC1,0.007806121301999589
gene.OAS3,0.007806099326885997
gene.PLCB1,0.007806012404986825
gene.H2BC21,0.007805810155158074
gene.FUT9,0.007805557636206803
gene.ZIK1,0.007805413335932228
gene.SEMA3G,0.007805070229962505
gene.GPR3,0.007805002401922429
gene.KRTAP19-1,0.007804904249937583
gene.SNCAIP,0.007804902911915829
gene.ZNF727,0.007804843891023693
gene.PON3,0.007804547665921212
gene.FCRLB,0.007804424998498501
gene.HAS1,0.007804275726926901
gene.MMP3,0.007803803547270484
gene.DCAF8L2,0.007802576148658845
gene.TUBA3C,0.0078024531840562
gene.DNAH12,0.007802290285038743
gene.H4C14,0.007801874851408585
gene.AL157935.2,0.007801681780553417
gene.SLC22A15,0.0078012091696173565
gene.CEP295,0.007801001301846708
gene.MBOAT1,0.007800763085234971
gene.CKMT1B,0.007800141666681846
gene.TMEM229B,0.007800079663615468
gene.NKX2-8,0.007800061843177974
gene.BTNL9,0.007799956392292516
gene.STC2,0.007799924942084541
gene.SPNS2,0.007799669842444843
gene.FAM237B,0.007799652717533915
gene.AARD,0.007799529414618906
gene.CMTM2,0.0077994416344276075
gene.OXCT1,0.007799330960120009
gene.VCAN,0.0077991396576905184
gene.MAGED4B,0.007799091290407261
gene.RSPO1,0.007798990897805111
gene.WDR17,0.007798921466970432
gene.GRIN1,0.007798453191034981
gene.GRID2IP,0.007798417306596273
gene.RGS1,0.007798250759542321
gene.SCT,0.007798067707125496
gene.HPSE2,0.0077978259545918565
gene.LTF,0.007797818260309276
gene.RNF169,0.007796867011080211
gene.ANXA2R,0.00779648255995919
gene.ITGB6,0.007796482436378215
gene.EDARADD,0.007796424002864064
gene.PACRG,0.007796264380067854
gene.AL365205.1,0.007795783205748151
gene.TREML1,0.0077956828221064645
gene.TMEM210,0.0077954349727998515
gene.CITED4,0.007794781846231019
gene.PTPRO,0.007794766103640783
gene.OR52I1,0.00779476601189632
gene.ZDHHC19,0.007794619771842936
gene.LCNL1,0.007794600989959121
gene.OR52E5,0.007794347629308762
gene.RASD2,0.007794268693246018
gene.WNT5B,0.007794169607663219
gene.IFNLR1,0.007793933925867639
gene.COX6B2,0.0077937155445548965
gene.GHRL,0.007793211106532979
gene.SP5,0.007792750005581979
gene.GTSE1,0.007792217480090592
gene.RNF145,0.0077921298589299845
gene.KCNS3,0.007791577132282661
gene.BIRC3,0.0077909348664175135
gene.COL28A1,0.007790755512361202
gene.ADA2,0.00779039779741925
gene.UPP2,0.007790309829875478
gene.LDOC1,0.007790107961131246
gene.ZSCAN1,0.0077897822114398685
gene.TAFA5,0.007789758082691626
gene.EPHX2,0.00778943340125063
gene.VWA5B2,0.007788863843198456
gene.ARHGEF28,0.007788810797317735
gene.ZNF385B,0.007788717350720511
gene.LRTM2,0.007788646380769458
gene.GRK7,0.007788065979932723
